DateTime,Junction,Vehicles,ID,Temperature,Precipitation,Humidity,Event_Type
2017-05-30 21:00:00,3,17,20170530213,27.146278843025094,0,75.76811014778131,None
2017-05-30 22:00:00,3,19,20170530223,17.02310381833807,0,66.07027944949414,None
2017-05-30 23:00:00,3,19,20170530233,32.77219016853407,1,79.3302426506976,None
2017-05-31 00:00:00,3,16,20170531003,33.660165042748716,0,66.30568181877621,None
2017-05-31 01:00:00,3,9,20170531013,15.224491783938106,0,89.86564669800555,None
2017-05-31 02:00:00,3,11,20170531023,27.670299797151348,1,87.29057685234517,Public Holiday
2017-05-31 03:00:00,3,8,20170531033,33.255878612832696,0,30.321794775661395,None
2017-05-31 04:00:00,3,8,20170531043,15.77964829294286,0,38.49868550412792,None
2017-05-31 05:00:00,3,8,20170531053,28.75993199910409,1,77.13605669213779,None
2017-05-31 06:00:00,3,10,20170531063,28.651927262753205,0,60.4328482890984,None
2017-05-31 07:00:00,3,10,20170531073,27.44434295479556,0,76.22947603795735,None
2017-05-31 08:00:00,3,11,20170531083,15.314831430292703,0,61.52879560843855,Public Holiday
2017-05-31 09:00:00,3,17,20170531093,21.366540066053396,0,53.097719890787175,None
2017-05-31 10:00:00,3,20,20170531103,26.250919390037787,1,68.17622482233836,None
2017-05-31 11:00:00,3,24,20170531113,27.443723684405292,0,61.725472142194825,None
2017-05-31 12:00:00,3,25,20170531123,17.068593721427476,1,72.18792803755602,Concert
2017-05-31 13:00:00,3,26,20170531133,29.054236825320807,1,39.02722203483998,None
2017-05-31 14:00:00,3,19,20170531143,15.404481661197613,0,56.64446688343484,None
2017-05-31 15:00:00,3,24,20170531153,34.064269461606784,0,30.405883377086354,None
2017-05-31 16:00:00,3,24,20170531163,28.128522888802674,0,54.45000503529668,Public Holiday
2017-05-31 17:00:00,3,21,20170531173,27.045507471133902,1,79.2210558698314,Public Holiday
2017-05-31 18:00:00,3,20,20170531183,23.032840887706527,1,70.25304482615391,None
2017-05-31 19:00:00,3,18,20170531193,22.393894130714543,1,63.440684373504126,Public Holiday
2017-05-31 20:00:00,3,24,20170531203,26.686050727144355,0,78.18490067530928,None
2017-05-31 21:00:00,3,18,20170531213,24.01771148681221,0,33.4849075864037,None
2017-05-31 22:00:00,3,23,20170531223,27.263055975997226,0,40.036122332831795,None
2017-05-31 23:00:00,3,15,20170531233,19.68863167871868,0,41.791452909202214,None
2017-06-01 00:00:00,3,17,20170601003,15.097684022592803,0,87.40251798555421,None
2017-06-01 01:00:00,3,9,20170601013,23.77138705075899,1,51.6448053819344,None
2017-06-01 02:00:00,3,7,20170601023,18.60673311091871,0,65.18919267092053,None
2017-06-01 03:00:00,3,6,20170601033,32.64075585990189,0,44.21240416070215,None
2017-06-01 04:00:00,3,8,20170601043,28.465400041029863,1,61.6237545899712,None
2017-06-01 05:00:00,3,4,20170601053,21.75933966919529,1,77.16411967664729,None
2017-06-01 06:00:00,3,5,20170601063,15.4978599792539,1,76.68569195162085,None
2017-06-01 07:00:00,3,10,20170601073,22.908016358076505,1,79.28945032185197,None
2017-06-01 08:00:00,3,11,20170601083,28.259656491950594,0,46.414308398390645,None
2017-06-01 09:00:00,3,16,20170601093,26.581645826885918,1,39.11766531530418,None
2017-06-01 10:00:00,3,22,20170601103,17.11008755646049,0,54.52494749015014,None
2017-06-01 11:00:00,3,29,20170601113,30.605219079207682,1,30.831721272331315,None
2017-06-01 12:00:00,3,27,20170601123,33.44084898033057,0,48.03521378176812,Public Holiday
2017-06-01 13:00:00,3,22,20170601133,27.642161867299457,0,38.59212456456007,None
2017-06-01 14:00:00,3,21,20170601143,25.53340221901905,0,51.825167507083535,None
2017-06-01 15:00:00,3,24,20170601153,26.14744559744173,0,53.47780742742421,None
2017-06-01 16:00:00,3,38,20170601163,33.41881440906684,1,44.453851504707366,None
2017-06-01 17:00:00,3,38,20170601173,33.37021372258541,0,54.72896741996648,None
2017-06-01 18:00:00,3,26,20170601183,15.869640590527416,0,74.91774973413143,Sports Event
2017-06-01 19:00:00,3,25,20170601193,32.48093671395109,0,38.192796240795985,Sports Event
2017-06-01 20:00:00,3,22,20170601203,34.40847150336518,1,51.44138384073334,None
2017-06-01 21:00:00,3,20,20170601213,25.3369069676024,0,54.391358334962746,None
2017-06-01 22:00:00,3,17,20170601223,33.015110458187905,0,80.01355641994394,None
2017-06-01 23:00:00,3,17,20170601233,29.60720786913442,1,56.31984155244892,None
2017-06-02 00:00:00,3,16,20170602003,24.332386569584397,1,76.54095053367271,None
2017-06-02 01:00:00,3,14,20170602013,29.552125896939472,0,58.90994281037623,None
2017-06-02 02:00:00,3,8,20170602023,20.66253925648037,0,53.56547698017003,None
2017-06-02 03:00:00,3,5,20170602033,31.92310924041029,0,78.12333438589638,Concert
2017-06-02 04:00:00,3,7,20170602043,18.081103466756474,0,82.08916040439411,None
2017-06-02 05:00:00,3,7,20170602053,34.883752158126725,0,52.70370373836661,None
2017-06-02 06:00:00,3,9,20170602063,24.88755355552656,1,75.62410437698641,None
2017-06-02 07:00:00,3,7,20170602073,17.32540578783175,1,31.197655677107644,None
2017-06-02 08:00:00,3,12,20170602083,21.418613557003294,1,76.3272847074833,None
2017-06-02 09:00:00,3,17,20170602093,31.052875255860517,0,37.70632935950447,None
2017-06-02 10:00:00,3,25,20170602103,26.70215639504348,0,48.62404448915601,None
2017-06-02 11:00:00,3,26,20170602113,31.199066144343746,0,57.45032716080583,None
2017-06-02 12:00:00,3,23,20170602123,32.84263250955292,0,36.947579557256894,None
2017-06-02 13:00:00,3,20,20170602133,25.186257512998253,0,79.98313957353975,None
2017-06-02 14:00:00,3,24,20170602143,19.71353687624913,0,55.099871396196576,None
2017-06-02 15:00:00,3,27,20170602153,15.657604417958119,1,39.24509578543246,None
2017-06-02 16:00:00,3,21,20170602163,28.37139627709719,1,55.56255940165612,None
2017-06-02 17:00:00,3,17,20170602173,15.148305848350441,0,86.23895540733665,None
2017-06-02 18:00:00,3,19,20170602183,21.790504883703633,0,42.723662696140146,None
2017-06-02 19:00:00,3,18,20170602193,24.698327115570187,1,38.14874115890569,Sports Event
2017-06-02 20:00:00,3,19,20170602203,28.78584619186052,1,40.02451434428312,Concert
2017-06-02 21:00:00,3,17,20170602213,25.32721629458896,0,43.71249030461609,Sports Event
2017-06-02 22:00:00,3,16,20170602223,26.16620519770094,1,40.106845225314125,None
2017-06-02 23:00:00,3,12,20170602233,15.600202258362938,0,33.19944699101262,None
2017-06-03 00:00:00,3,11,20170603003,22.68201373846873,1,81.1074572695986,None
2017-06-03 01:00:00,3,10,20170603013,16.08711475089262,0,42.042721771808594,None
2017-06-03 02:00:00,3,11,20170603023,23.566259608512215,0,46.2172910730569,None
2017-06-03 03:00:00,3,7,20170603033,27.46463934887619,0,81.5995312790781,None
2017-06-03 04:00:00,3,5,20170603043,32.70634709228569,0,65.7795853652189,None
2017-06-03 05:00:00,3,8,20170603053,20.542772854071842,0,53.94206742564049,None
2017-06-03 06:00:00,3,7,20170603063,15.736433457183992,0,76.85389850928766,None
2017-06-03 07:00:00,3,7,20170603073,17.043415315535672,0,76.57055344162626,Concert
2017-06-03 08:00:00,3,12,20170603083,18.59836551313062,0,38.82938331378167,None
2017-06-03 09:00:00,3,17,20170603093,18.558161428571932,0,68.2471933078726,None
2017-06-03 10:00:00,3,22,20170603103,19.144284653547636,0,43.06779117720208,None
2017-06-03 11:00:00,3,14,20170603113,22.564427546743822,0,68.64329951653201,None
2017-06-03 12:00:00,3,15,20170603123,30.13390056830844,0,63.789924642092465,None
2017-06-03 13:00:00,3,21,20170603133,26.857262141137305,0,46.42356309172238,None
2017-06-03 14:00:00,3,16,20170603143,26.825042939268663,0,87.37326566267984,None
2017-06-03 15:00:00,3,11,20170603153,28.788920276958073,0,87.41234175244526,None
2017-06-03 16:00:00,3,11,20170603163,25.151232009132105,1,39.32067636033818,Public Holiday
2017-06-03 17:00:00,3,15,20170603173,33.899676600483524,0,31.584547548374594,None
2017-06-03 18:00:00,3,15,20170603183,33.22361637777307,0,39.93030363741224,None
2017-06-03 19:00:00,3,13,20170603193,25.578754628711124,1,83.50762326568653,None
2017-06-03 20:00:00,3,14,20170603203,31.470216327082625,0,80.48514057598055,None
2017-06-03 21:00:00,3,11,20170603213,30.378399472451193,0,44.672103618304746,None
2017-06-03 22:00:00,3,14,20170603223,15.912373451093163,0,88.11064977731789,None
2017-06-03 23:00:00,3,15,20170603233,34.33235093134326,0,30.317656326694543,None
2017-06-04 00:00:00,3,11,20170604003,25.76890844602167,0,86.4033126285947,None
2017-06-04 01:00:00,3,7,20170604013,21.07907034973379,0,77.13118940530237,None
2017-06-04 02:00:00,3,4,20170604023,25.318937502191336,0,63.684039062431275,None
2017-06-04 03:00:00,3,6,20170604033,28.766195456364347,0,49.11300156212377,None
2017-06-04 04:00:00,3,4,20170604043,30.04815313896868,0,71.07079891711398,None
2017-06-04 05:00:00,3,3,20170604053,33.02153022044638,1,47.063812920322405,None
2017-06-04 06:00:00,3,5,20170604063,16.311736076996887,0,54.57424465587823,None
2017-06-04 07:00:00,3,8,20170604073,25.79130819210551,0,74.51361793185146,None
2017-06-04 08:00:00,3,9,20170604083,32.17351775121566,0,82.09057624725519,None
2017-06-04 09:00:00,3,7,20170604093,22.605449231057246,1,58.13659732344266,None
2017-06-04 10:00:00,3,8,20170604103,30.57142116319661,1,70.70248895981352,None
2017-06-04 11:00:00,3,7,20170604113,17.66040133092837,1,45.28666870250156,None
2017-06-04 12:00:00,3,14,20170604123,24.893797952141856,1,86.89505408936162,None
2017-06-04 13:00:00,3,11,20170604133,20.40021615146474,0,43.907777129867185,None
2017-06-04 14:00:00,3,10,20170604143,22.705697650718086,1,88.7094289903349,None
2017-06-04 15:00:00,3,10,20170604153,27.05722238021002,0,37.045107273187384,None
2017-06-04 16:00:00,3,10,20170604163,34.28890882067493,0,86.16053520620223,None
2017-06-04 17:00:00,3,9,20170604173,34.53767461069528,0,70.2544232838483,Public Holiday
2017-06-04 18:00:00,3,15,20170604183,20.913489296414976,1,61.85606662832821,None
2017-06-04 19:00:00,3,9,20170604193,32.778632547652236,1,56.05591442070403,Sports Event
2017-06-04 20:00:00,3,8,20170604203,27.296535699298133,1,74.58902947441469,Concert
2017-06-04 21:00:00,3,10,20170604213,30.39777033607578,0,37.35646786109013,None
2017-06-04 22:00:00,3,11,20170604223,27.89818820573238,0,88.56915923890524,None
2017-06-04 23:00:00,3,12,20170604233,31.08953613475054,0,73.82532977878401,None
2017-06-05 00:00:00,3,11,20170605003,17.034411385589085,0,41.43739433396831,None
2017-06-05 01:00:00,3,7,20170605013,33.49684902307797,0,63.375728676086396,None
2017-06-05 02:00:00,3,8,20170605023,23.443874030978403,1,80.15876822080757,None
2017-06-05 03:00:00,3,7,20170605033,23.866151685905287,0,75.11806348507575,None
2017-06-05 04:00:00,3,4,20170605043,21.884542753090912,0,57.8045971668819,None
2017-06-05 05:00:00,3,7,20170605053,23.01846975463603,0,65.24603287272564,None
2017-06-05 06:00:00,3,7,20170605063,28.287541160506038,1,46.1924864092186,None
2017-06-05 07:00:00,3,6,20170605073,24.02446833298616,1,80.1449954188532,None
2017-06-05 08:00:00,3,12,20170605083,18.773675444425503,1,74.55302126461498,None
2017-06-05 09:00:00,3,10,20170605093,21.768165205701944,0,76.34707980051255,None
2017-06-05 10:00:00,3,17,20170605103,32.0040201149726,0,36.09507871028339,None
2017-06-05 11:00:00,3,19,20170605113,24.87771805221251,0,88.18026969110126,None
2017-06-05 12:00:00,3,27,20170605123,18.059677940138915,0,61.65692904267094,Concert
2017-06-05 13:00:00,3,18,20170605133,31.123076588950433,0,53.261653585314285,None
2017-06-05 14:00:00,3,27,20170605143,16.2770668461984,0,64.05123875915498,None
2017-06-05 15:00:00,3,18,20170605153,21.2638174694617,0,59.487851194404556,None
2017-06-05 16:00:00,3,18,20170605163,28.68904771814769,1,57.095453522791146,None
2017-06-05 17:00:00,3,20,20170605173,31.833182878080176,1,31.56639027698266,Public Holiday
2017-06-05 18:00:00,3,24,20170605183,31.46453230703579,1,82.95449484362399,None
2017-06-05 19:00:00,3,25,20170605193,30.831719849878148,1,80.76726068275724,Public Holiday
2017-06-05 20:00:00,3,22,20170605203,32.99559173614355,1,36.28579476742203,None
2017-06-05 21:00:00,3,22,20170605213,25.093372634624266,1,77.99779201184509,None
2017-06-05 22:00:00,3,20,20170605223,25.04312790544038,0,64.57494473859225,None
2017-06-05 23:00:00,3,21,20170605233,24.28308073456339,0,41.51062018538301,None
2017-06-06 00:00:00,3,16,20170606003,25.974640772918935,0,64.518486533716,None
2017-06-06 01:00:00,3,12,20170606013,23.346713383683984,0,48.46099752844582,None
2017-06-06 02:00:00,3,9,20170606023,17.804884391874648,1,69.86681833429557,Sports Event
2017-06-06 03:00:00,3,9,20170606033,16.203154152544293,0,66.58729733768766,None
2017-06-06 04:00:00,3,8,20170606043,17.050264487470642,0,68.97407812849102,Public Holiday
2017-06-06 05:00:00,3,7,20170606053,19.908876707700305,0,37.33678128501987,None
2017-06-06 06:00:00,3,5,20170606063,22.533576882655577,1,38.35804525661891,None
2017-06-06 07:00:00,3,9,20170606073,32.523020213667124,1,37.622837898812776,None
2017-06-06 08:00:00,3,12,20170606083,32.22321785375241,1,70.24763605754612,None
2017-06-06 09:00:00,3,16,20170606093,21.651997151460886,0,83.07499938920151,None
2017-06-06 10:00:00,3,16,20170606103,16.462278095509422,0,68.431900897546,None
2017-06-06 11:00:00,3,24,20170606113,21.3648433663773,0,69.92494551586296,None
2017-06-06 12:00:00,3,27,20170606123,15.595657826482366,1,49.82916641355466,None
2017-06-06 13:00:00,3,29,20170606133,24.394038872221827,1,62.095813492783776,None
2017-06-06 14:00:00,3,34,20170606143,19.10438029889282,0,87.30566490006177,None
2017-06-06 15:00:00,3,27,20170606153,31.032872214791215,0,80.30133439968697,None
2017-06-06 16:00:00,3,23,20170606163,25.559682261969655,0,85.54909552922204,None
2017-06-06 17:00:00,3,29,20170606173,23.940417057940103,0,82.65654271967503,None
2017-06-06 18:00:00,3,22,20170606183,22.775262312334117,0,30.486465463139034,None
2017-06-06 19:00:00,3,23,20170606193,25.974253395510473,0,61.80775586862872,None
2017-06-06 20:00:00,3,17,20170606203,17.805338899677047,0,77.52987263499108,None
2017-06-06 21:00:00,3,13,20170606213,15.687869814990679,0,50.53243055038479,None
2017-06-06 22:00:00,3,22,20170606223,18.491804267734704,0,36.00337914453027,None
2017-06-06 23:00:00,3,17,20170606233,29.471633847144112,0,52.59848552295683,Public Holiday
2017-06-07 00:00:00,3,16,20170607003,30.031958414592054,0,70.07372436681135,None
2017-06-07 01:00:00,3,13,20170607013,15.374536025946009,1,53.18387782488405,None
2017-06-07 02:00:00,3,11,20170607023,31.686759525973514,0,85.43491846126284,None
2017-06-07 03:00:00,3,6,20170607033,32.689612674130665,0,79.74358383766837,None
2017-06-07 04:00:00,3,5,20170607043,23.740161622545592,1,68.24942930941802,None
2017-06-07 05:00:00,3,6,20170607053,20.979667169901646,0,40.22916574398383,None
2017-06-07 06:00:00,3,8,20170607063,22.871402988239097,0,31.70427627669061,None
2017-06-07 07:00:00,3,8,20170607073,19.944371878104587,0,89.47306015927313,None
2017-06-07 08:00:00,3,20,20170607083,27.858637403425227,0,80.4362852269763,None
2017-06-07 09:00:00,3,25,20170607093,28.706840093171166,0,58.87179920137603,Public Holiday
2017-06-07 10:00:00,3,24,20170607103,28.99324347228097,0,44.97241687226283,None
2017-06-07 11:00:00,3,24,20170607113,24.217550366956992,0,45.736979256475664,None
2017-06-07 12:00:00,3,20,20170607123,32.96664610777124,1,84.33590747973659,Public Holiday
2017-06-07 13:00:00,3,24,20170607133,18.230710841283198,0,52.7419070754991,None
2017-06-07 14:00:00,3,20,20170607143,20.88765179400132,0,50.10426900546202,None
2017-06-07 15:00:00,3,25,20170607153,33.364788486830676,0,59.09330542989039,None
2017-06-07 16:00:00,3,20,20170607163,33.841033009460936,0,73.71835448748124,None
2017-06-07 17:00:00,3,27,20170607173,34.97030453550993,0,64.55190811139298,None
2017-06-07 18:00:00,3,25,20170607183,34.87528473010849,0,35.53572179641497,None
2017-06-07 19:00:00,3,22,20170607193,25.018375919321105,0,72.48210371202364,Concert
2017-06-07 20:00:00,3,17,20170607203,24.97910257323936,0,38.944432774724575,None
2017-06-07 21:00:00,3,16,20170607213,27.727179989794166,0,60.886341335077326,None
2017-06-07 22:00:00,3,19,20170607223,32.41156897566948,0,89.8123727724778,None
2017-06-07 23:00:00,3,17,20170607233,29.638395017494965,0,30.465866213793035,None
2017-06-08 00:00:00,3,13,20170608003,24.587697712308874,0,73.73223120874758,None
2017-06-08 01:00:00,3,10,20170608013,17.42890015173578,0,56.420086028481805,None
2017-06-08 02:00:00,3,8,20170608023,32.060446014255035,0,45.80216577804804,None
2017-06-08 03:00:00,3,8,20170608033,21.049979077932917,0,60.32820751349402,None
2017-06-08 04:00:00,3,5,20170608043,26.2736369337549,0,87.93729612345467,None
2017-06-08 05:00:00,3,5,20170608053,20.21310678089734,0,40.36042216539211,None
2017-06-08 06:00:00,3,8,20170608063,19.522203302909087,0,84.60848060468689,None
2017-06-08 07:00:00,3,7,20170608073,31.00264685180228,1,57.65886873519547,None
2017-06-08 08:00:00,3,7,20170608083,23.047858394402002,0,80.30636193485385,None
2017-06-08 09:00:00,3,14,20170608093,34.64949020987154,0,40.72976289772389,Public Holiday
2017-06-08 10:00:00,3,18,20170608103,33.58740346095263,1,37.62400758242784,None
2017-06-08 11:00:00,3,21,20170608113,22.997545608165026,0,36.430776841033506,None
2017-06-08 12:00:00,3,23,20170608123,27.78916157554253,1,38.200252857489616,None
2017-06-08 13:00:00,3,16,20170608133,32.32294494254417,0,69.36288631379647,None
2017-06-08 14:00:00,3,17,20170608143,26.503431810859965,0,55.82061532814799,None
2017-06-08 15:00:00,3,22,20170608153,25.484053847650895,0,40.637475539641784,None
2017-06-08 16:00:00,3,23,20170608163,15.352171170318169,0,60.52019056322507,None
2017-06-08 17:00:00,3,23,20170608173,19.95079723319307,0,82.35823946953168,None
2017-06-08 18:00:00,3,22,20170608183,27.830602679911202,0,86.24289686859582,None
2017-06-08 19:00:00,3,15,20170608193,20.419257227658935,1,86.45728955629255,None
2017-06-08 20:00:00,3,14,20170608203,34.69960864559468,1,59.40353680073966,Concert
2017-06-08 21:00:00,3,15,20170608213,29.80534735280161,0,74.47572957711017,None
2017-06-08 22:00:00,3,15,20170608223,25.007944202736553,0,76.4135866650925,None
2017-06-08 23:00:00,3,16,20170608233,16.415995123045125,0,63.84682491002081,None
2017-06-09 00:00:00,3,16,20170609003,23.927466699393168,0,39.30821086381045,None
2017-06-09 01:00:00,3,9,20170609013,27.388166310207218,0,53.67266971519506,None
2017-06-09 02:00:00,3,9,20170609023,30.62433096208522,1,30.477942497898606,None
2017-06-09 03:00:00,3,9,20170609033,22.58590176533153,1,48.68569385893504,None
2017-06-09 04:00:00,3,6,20170609043,20.815394383483614,0,39.899131965010966,None
2017-06-09 05:00:00,3,5,20170609053,29.24113294541828,0,57.83589894447988,None
2017-06-09 06:00:00,3,8,20170609063,34.61267911012903,1,56.43299743399198,None
